# LAMMPS data file written by Ovito 3.7.11
10762 atoms
1 atom types
-58.36 58.36 xlo xhi
-58.36 58.36 ylo yhi
-0.5 0.5 zlo zhi

Atoms  # atomic

1 1 -42.65905904 -43.5552352 0.0
2 1 -51.557114864 -41.45450864 0.0
3 1 -46.809727288 -49.938792064 0.0
4 1 -49.021162768 -36.6424932 0.0
5 1 -50.573211952 -47.539087224 0.0
6 1 -43.1379612 -35.733828 0.0
7 1 -45.63296792 -32.44220728 0.0
8 1 -46.53836496 -39.99270736 0.0
9 1 -53.275408344 -51.006359872 0.0
10 1 58.02641424 -50.844667656 0.0
11 1 -56.621327208 -55.158498792 0.0
12 1 -50.115634536 -32.04746024 0.0
13 1 58.08115592 -55.49580792 0.0
14 1 -48.404706088 -48.283877544 0.0
15 1 -57.009292816 -47.207777504 0.0
16 1 -51.315807936 -28.96628568 0.0
17 1 -57.85384372 -54.695598944 0.0
18 1 -49.962684648 57.73122936 0.0
19 1 -50.396299448 -41.82416088 0.0
20 1 54.0261864 -50.319182544 0.0
21 1 -39.86793368 -41.3124604 0.0
22 1 -46.831343832 -38.89670656 0.0
23 1 -45.49068624 -51.571891616 0.0
24 1 -48.528335912 -40.43215816 0.0
25 1 -53.898984944 -46.31087768 0.0
26 1 -47.933250664 -37.15325992 0.0
27 1 -48.832333152 -45.93492256 0.0
28 1 -39.00268832 -26.98087848 0.0
29 1 -41.7997664 -30.5613812 0.0
30 1 -49.964015256 -57.6762355648 0.0
31 1 -45.24277296 -41.7524948 0.0
32 1 -42.357688 -39.28456712 0.0
33 1 -44.40238896 -34.120174 0.0
34 1 -48.149322728 -42.83367216 0.0
35 1 -42.67318216 -38.13557544 0.0
36 1 -43.56737408 -32.1365176 0.0
37 1 -52.921583336 58.04672352 0.0
38 1 -52.546515288 -36.64786232 0.0
39 1 -56.611837872 -30.62896208 0.0
40 1 -44.5817876 -45.04960136 0.0
41 1 -41.9660924 -41.62025104 0.0
42 1 -47.931779992 -31.66216752 0.0
43 1 -37.83630536 -27.33278928 0.0
44 1 -53.993586504 -53.021122152 0.0
45 1 -49.322790592 -35.51637864 0.0
46 1 -54.028940992 -44.93579936 0.0
47 1 -53.915033944 -33.66718368 0.0
48 1 -43.97040824 -42.00355952 0.0
49 1 -51.559706048 -53.64521232 0.0
50 1 -53.9949638 -51.922390104 0.0
51 1 -50.784031616 -39.37175696 0.0
52 1 -44.6144692 -31.82849352 0.0
53 1 -46.1032328 -54.74144656 0.0
54 1 57.89755536 -48.59415432 0.0
55 1 -39.21511872 -39.2535196 0.0
56 1 -44.56451304 -27.35414904 0.0
57 1 -45.21300936 -36.17421256 0.0
58 1 54.19904872 -51.420038896 0.0
59 1 -55.098037832 -52.327805352 0.0
60 1 -52.472911656 -29.7630164 0.0
61 1 -45.45532008 -34.76575232 0.0
62 1 -47.014687608 -36.42294288 0.0
63 1 -41.7104756 -31.92105248 0.0
64 1 -52.58107608 -35.5330696 0.0
65 1 -47.744316 -46.39818424 0.0
66 1 -48.062704816 -30.45259816 0.0
67 1 -56.821933872 -48.306136048 0.0
68 1 -48.371137416 -34.82002712 0.0
69 1 -47.676840168 -50.775382664 0.0
70 1 -51.809942056 -38.78418848 0.0
71 1 -43.90119328 -29.69730304 0.0
72 1 -53.582078472 -40.48771688 0.0
73 1 -43.27323968 -41.13994824 0.0
74 1 54.71576816 -48.399278608 0.0
75 1 -46.866243112 -32.12612952 0.0
76 1 -48.476687312 -41.54846824 0.0
77 1 -49.510476352 -52.27025072 0.0
78 1 -50.2791826 -43.06816264 0.0
79 1 -53.37733992 -37.41202816 0.0
80 1 -42.79282016 -42.3851172 0.0
81 1 -49.088428504 -32.51317304 0.0
82 1 -55.19636276 -32.17456832 0.0
83 1 -46.66710712 -33.21746152 0.0
84 1 -47.05485096 -43.11321656 0.0
85 1 -45.74852072 -50.297297544 0.0
86 1 -48.589800664 -47.182962832 0.0
87 1 -52.669736592 -48.022389728 0.0
88 1 -51.033684024 -50.671606912 0.0
89 1 -42.59509648 -32.76949016 0.0
90 1 -54.28857296 -31.4455352 0.0
91 1 -52.340166 -55.664153176 0.0
92 1 -55.04684444 -39.05241104 0.0
93 1 -43.23402176 -53.57290428 0.0
94 1 -52.093349888 -44.648318 0.0
95 1 -57.6756192832 -30.09870312 0.0
96 1 -48.105027488 -36.00613576 0.0
97 1 -57.8637275696 -34.50605032 0.0
98 1 50.01848848 -45.4758628 0.0
99 1 -41.37724 -45.10726104 0.0
100 1 -38.46414224 -32.03006896 0.0
101 1 -53.54319904 -41.75342856 0.0
102 1 56.65787224 -53.747272288 0.0
103 1 -52.12440908 -50.210411176 0.0
104 1 -49.169011992 -31.3679164 0.0
105 1 -51.712749312 -40.26128008 0.0
106 1 -55.180710608 -44.45736408 0.0
107 1 57.41596864 -44.9652128 0.0
108 1 -44.9296132 -37.32974056 0.0
109 1 -49.009047232 -58.2212514344 0.0
110 1 -51.765390032 -34.68649944 0.0
111 1 -49.303496776 -54.689261048 0.0
112 1 -51.30532648 -36.94211344 0.0
113 1 -47.752638136 -39.59655968 0.0
114 1 -44.2187884 -28.45797008 0.0
115 1 -52.10865188 -37.71841816 0.0
116 1 -45.54052568 -39.28293304 0.0
117 1 -55.505075488 -36.70984064 0.0
118 1 -51.142362016 -43.80058064 0.0
119 1 -49.455512904 -47.928488488 0.0
120 1 -48.7737864 -39.14461984 0.0
121 1 50.2526288 -46.763494496 0.0
122 1 -40.27563664 -26.68300904 0.0
123 1 -44.51724144 -39.734406 0.0
124 1 -43.76521448 -43.1770624 0.0
125 1 56.85886408 -54.883763256 0.0
126 1 -55.00587572 -57.8896604192 0.0
127 1 -51.736186688 -52.54891972 0.0
128 1 -46.89967172 -56.741257008 0.0
129 1 -42.31520192 -45.83092504 0.0
130 1 -49.13316728 -30.1785396 0.0
131 1 -47.898643184 -32.81255984 0.0
132 1 -54.960086464 57.47421192 0.0
133 1 -52.429305064 -54.38440008 0.0
134 1 -52.79502384 -52.2056462 0.0
135 1 -47.093356888 -41.99095376 0.0
136 1 -55.877902512 -46.42036104 0.0
137 1 -57.24526564 -51.43599452 0.0
138 1 -45.25981408 -29.29193448 0.0
139 1 -55.493625256 -50.007073264 0.0
140 1 -54.980652528 -33.32799536 0.0
141 1 -38.40356456 -25.1000524 0.0
142 1 -43.14928304 57.84036256 0.0
143 1 -48.453028168 -27.75321472 0.0
144 1 -57.2251641216 -44.81242632 0.0
145 1 -48.21627332 -54.957950488 0.0
146 1 -47.368757728 -40.69862992 0.0
147 1 -50.876578904 -34.03975392 0.0
148 1 -47.504958296 -33.9485956 0.0
149 1 55.98486472 -31.24454336 0.0
150 1 -52.449322544 -49.13929508 0.0
151 1 -44.97828544 -55.039654488 0.0
152 1 -53.814082816 -39.22947528 0.0
153 1 -50.985898856 -32.91165512 0.0
154 1 -46.26675752 -47.881415312 0.0
155 1 -48.905925112 -44.76025248 0.0
156 1 -50.996648768 -45.0521692 0.0
157 1 -53.565247448 -55.232102424 0.0
158 1 -51.381416248 -30.09870312 0.0
159 1 -52.6558936 -41.06069536 0.0
160 1 52.07742928 -51.776163288 0.0
161 1 -56.222121464 -44.00764192 0.0
162 1 -57.3977591528 -50.314408696 0.0
163 1 -54.303524792 -50.541359064 0.0
