# LAMMPS data file written by Ovito 3.7.11
9945 atoms
1 atom types
-58.36 58.36 xlo xhi
-58.36 58.36 ylo yhi
-0.5 0.5 zlo zhi

Atoms  # atomic

1 1 28.339616 -27.52117536 0.0
2 1 3.344028 5.32336576 0.0
3 1 53.11880512 30.18460904 0.0
4 1 8.61416944 54.47812624 0.0
5 1 -2.34747264 15.75031352 0.0
6 1 -51.217354616 -8.21136872 0.0
7 1 -5.15937416 31.16330624 0.0
8 1 35.79615648 -49.13410104 0.0
9 1 -30.7101992 -12.1820664 0.0
10 1 48.80168248 -56.261993016 0.0
11 1 57.73531456 24.96955944 0.0
12 1 -19.23125408 14.15498456 0.0
13 1 46.09529584 13.17091824 0.0
14 1 24.66421992 -26.15333368 0.0
15 1 13.98679104 -33.98372832 0.0
16 1 27.61513496 -36.76761704 0.0
17 1 37.89734992 38.82118872 0.0
18 1 47.84772992 -25.63299592 0.0
19 1 -45.684208 35.70196344 0.0
20 1 -8.4172628 53.56432536 0.0
21 1 -1.53008248 -14.1686408 0.0
22 1 -52.47311008 21.00948328 0.0
23 1 -29.50529864 4.91846408 0.0
24 1 46.27854624 -56.229428136 0.0
25 1 43.80805072 13.28261928 0.0
26 1 -7.6241504 -57.054300048 0.0
27 1 27.44215592 -20.75409992 0.0
28 1 3.13253136 6.46523752 0.0
29 1 -24.51516848 42.02982152 0.0
30 1 -10.33228784 -13.17570376 0.0
31 1 7.02105816 46.4825728 0.0
32 1 -53.530208104 17.48920808 0.0
33 1 43.14869944 -13.28903888 0.0
34 1 -32.7061112 -15.37926064 0.0
35 1 51.9993436 -19.23673992 0.0
36 1 -57.4664278632 -33.43280992 0.0
37 1 -8.27299688 2.41003456 0.0
38 1 -38.87172848 1.50965648 0.0
39 1 -1.2086356 -38.5911336 0.0
40 1 15.65250216 42.35570376 0.0
41 1 -37.75401776 29.51627032 0.0
42 1 12.86838 5.94618368 0.0
43 1 -38.4668268 -16.26481528 0.0
44 1 -49.234118408 -0.25666728 0.0
45 1 41.6246864 -43.1916524 0.0
46 1 -30.49695176 17.52235656 0.0
47 1 -57.8491655824 32.8841092 0.0
48 1 37.55244232 13.21900688 0.0
49 1 26.29946712 -36.23187224 0.0
50 1 51.27719696 -32.308096 0.0
51 1 55.80488248 -40.88666584 0.0
52 1 12.11857072 -18.2771848 0.0
53 1 13.65764064 13.89399864 0.0
54 1 -45.138542 -1.39527088 0.0
55 1 7.8447512 -13.46785392 0.0
56 1 25.84927808 31.15583616 0.0
57 1 -41.99013672 -8.99339272 0.0
58 1 6.42496912 -29.16972864 0.0
59 1 11.46388824 38.80659872 0.0
60 1 22.03743632 -52.869829688 0.0
61 1 50.87392936 27.10074992 0.0
62 1 53.34080656 29.08440632 0.0
63 1 25.49234832 -17.28950016 0.0
64 1 6.0291716 24.71219184 0.0
65 1 -23.79523952 -4.1412256 0.0
66 1 -11.99601472 36.28673064 0.0
67 1 -18.48658048 38.32221072 0.0
68 1 -30.15717984 38.2007052 0.0
69 1 -57.9559071896 14.09557408 0.0
70 1 -18.85331472 0.27942768 0.0
71 1 7.65975 36.33680352 0.0
72 1 -11.50614088 22.6956204 0.0
73 1 -30.06788904 20.10490328 0.0
74 1 -49.770330088 -54.474146088 0.0
75 1 -57.4226555288 49.80314008 0.0
76 1 23.67501792 15.54290208 0.0
77 1 -14.41713768 3.1298468 0.0
78 1 39.55559096 -53.145032104 0.0
79 1 -16.28582488 26.01128544 0.0
80 1 -53.545626816 -50.138103136 0.0
81 1 37.8400404 -46.5619424 0.0
