# LAMMPS data file written by Ovito 3.7.11
9945 atoms
1 atom types
-58.36 58.36 xlo xhi
-58.36 58.36 ylo yhi
-0.5 0.5 zlo zhi

Atoms  # atomic

1 1 4.86967512 -9.35265688 0.0
2 1 56.31529904 -6.97402 0.0
3 1 29.55863968 -38.31205608 0.0
4 1 18.29947832 27.80830656 0.0
5 1 30.78805144 51.70124072 0.0
6 1 23.09456936 -8.21487032 0.0
7 1 -14.34920664 2.93037232 0.0
8 1 42.4679884 44.20396496 0.0
9 1 31.34468912 33.61571016 0.0
10 1 9.76152704 25.06375248 0.0
11 1 -47.35382924 -34.10768496 0.0
12 1 -3.2553208 -9.35254016 0.0
13 1 44.496582 3.29990784 0.0
14 1 -1.73632672 -14.46849448 0.0
15 1 11.36199168 20.54342032 0.0
16 1 28.602236 21.27000232 0.0
17 1 10.8590452 -19.27292312 0.0
18 1 7.94022816 -19.97242608 0.0
19 1 33.47132752 4.85601888 0.0
20 1 -16.04736592 24.90664736 0.0
21 1 51.78002672 49.37816256 0.0
22 1 -1.70691328 48.76083048 0.0
23 1 -45.20285472 -20.28780352 0.0
24 1 24.87991848 49.2815184 0.0
25 1 42.69745992 13.69487432 0.0
26 1 -38.46052392 38.49810776 0.0
27 1 -51.41918684 -14.07012912 0.0
28 1 24.35141032 17.78509328 0.0
29 1 22.34265912 4.42567224 0.0
30 1 -27.58292024 -46.887369432 0.0
31 1 39.62900784 43.37595328 0.0
32 1 -52.737866056 46.26757456 0.0
33 1 -54.061074008 -13.46762048 0.0
34 1 -11.20547016 -38.51281448 0.0
35 1 26.8496852 21.48021504 0.0
36 1 -47.100114976 21.12410232 0.0
37 1 53.77675576 -11.7175208 0.0
38 1 -52.954941912 -9.76351128 0.0
39 1 20.33250728 -45.4291748 0.0
40 1 2.84901848 18.60260016 0.0
41 1 7.22006576 30.542706 0.0
42 1 16.6623636 -54.81515524 0.0
43 1 57.0801652 18.32118824 0.0
44 1 30.88014352 19.85944112 0.0
45 1 -8.01539584 -18.31756992 0.0
46 1 7.7052708 5.57618128 0.0
47 1 17.43423296 26.025642 0.0
48 1 44.53404912 -50.570702472 0.0
49 1 31.5896844 -31.8021148 0.0
50 1 26.87279576 -40.87802856 0.0
51 1 -51.299222024 52.48104704 0.0
52 1 36.38967768 -24.56710888 0.0
53 1 -40.1820272 -0.88216976 0.0
54 1 -43.236006 12.8345312 0.0
55 1 -14.67497216 -28.79622464 0.0
56 1 -1.30691384 55.81923904 0.0
57 1 -52.585908288 42.90136976 0.0
58 1 -56.57908624 -56.956780488 0.0
59 1 7.59917232 57.08109896 0.0
60 1 37.37911312 -54.492120968 0.0
61 1 47.15966552 20.90093368 0.0
62 1 48.96368984 53.88390472 0.0
63 1 38.0116188 -25.81472896 0.0
64 1 -46.744679232 36.6856796 0.0
65 1 -41.32424912 13.90707128 0.0
66 1 7.10462968 18.15743008 0.0
67 1 5.11455368 46.40810544 0.0
68 1 -27.71236272 37.30184448 0.0
69 1 32.38174632 25.2973092 0.0
70 1 -36.56849272 -48.24294384 0.0
71 1 5.18960464 -46.79351488 0.0
72 1 -45.32961264 16.6250132 0.0
73 1 -30.17713896 -49.187231984 0.0
74 1 -43.90527848 -26.02342432 0.0
75 1 10.66400608 -8.31711704 0.0
76 1 30.63876656 -17.4513908 0.0
77 1 -32.03660528 27.12292672 0.0
78 1 -29.27991232 -6.33742912 0.0
79 1 -44.59847856 0.59328776 0.0
80 1 33.49887344 -41.3323028 0.0
81 1 36.7942292 -8.50491952 0.0
82 1 56.91780768 -21.99424992 0.0
83 1 15.80435488 31.07471576 0.0
84 1 22.08552496 17.89504352 0.0
85 1 54.24165152 51.4921952 0.0
86 1 -9.48478392 27.29041992 0.0
87 1 12.395664 10.99128896 0.0
88 1 34.23140816 -31.69403208 0.0
89 1 15.87205248 -57.4931345664 0.0
90 1 -45.03477792 28.4954372 0.0
91 1 26.09590744 -45.31513936 0.0
92 1 -2.18546528 -24.56033912 0.0
93 1 37.60041424 39.80128656 0.0
94 1 -31.63006952 13.88874624 0.0
95 1 10.1009488 -48.268295424 0.0
96 1 22.31546336 -47.038323408 0.0
97 1 -13.76957512 49.36952528 0.0
98 1 -35.91147584 50.25041112 0.0
99 1 -14.39356024 -38.02364096 0.0
