# LAMMPS data file written by Ovito 3.7.11
10945 atoms
1 atom types
-58.36 58.36 xlo xhi
-58.36 58.36 ylo yhi
-0.5 0.5 zlo zhi

Atoms  # atomic

1 1 -51.478095424 -40.37963416 0.0
2 1 -52.037989592 -42.30609776 0.0
3 1 -49.053179064 -51.979337792 0.0
4 1 -56.369585512 -36.63794112 0.0
5 1 -49.114748864 -40.99463184 0.0
6 1 -50.163174592 -36.44908816 0.0
7 1 -54.360040616 -30.7166188 0.0
8 1 -49.535536136 -38.75967728 0.0
9 1 -49.26937952 -45.47866408 0.0
10 1 56.72428592 -49.53030708 0.0
11 1 -55.141446 -52.104053112 0.0
12 1 -54.215891416 -31.90050976 0.0
13 1 -55.541643864 -50.929161264 0.0
14 1 -50.397093144 -45.05030168 0.0
15 1 -54.242620296 -46.95663108 0.0
16 1 -54.723331616 -29.61466528 0.0
17 1 57.76787944 -49.919253136 0.0
18 1 -50.344499112 -55.965127368 0.0
19 1 -54.95516088 -43.58511552 0.0
20 1 -58.0360366368 -53.313248968 0.0
21 1 -47.272440384 -39.56387808 0.0
22 1 -48.662447192 -37.94415464 0.0
23 1 -46.6401448 -48.590279216 0.0
24 1 -55.892154024 -38.920284 0.0
25 1 -47.17775712 -46.21329976 0.0
26 1 -55.188274064 -37.0154136 0.0
27 1 -53.723333016 -45.17612584 0.0
28 1 -49.584710272 -29.1584068 0.0
29 1 -48.875111032 -31.52467136 0.0
30 1 -54.672138224 -55.622133976 0.0
31 1 -52.51308668 -39.93154608 0.0
32 1 -49.441284736 -39.90750176 0.0
33 1 -51.40010312 -34.92239056 0.0
34 1 -54.266069344 -36.12635736 0.0
35 1 -47.100208352 -41.92897544 0.0
36 1 -48.498654016 -33.74748704 0.0
37 1 -53.792816432 -54.862158384 0.0
38 1 -55.653636704 -40.06962584 0.0
39 1 57.70858568 -29.36430088 0.0
40 1 -50.937495072 -42.72617304 0.0
41 1 -47.972783728 -42.6564912 0.0
42 1 -52.562610976 -30.24670408 0.0
43 1 -48.01498968 -30.81081184 0.0
44 1 -54.009577144 -53.778004664 0.0
45 1 -56.76041076 -35.45918584 0.0
46 1 -56.733308376 -45.188148 0.0
47 1 57.9736568 -35.82498632 0.0
48 1 -48.400947704 -39.05637952 0.0
49 1 -53.042458568 -52.882715576 0.0
50 1 57.57809272 -48.71209988 0.0
51 1 57.21474336 -41.9941052 0.0
52 1 -51.73053744 -33.78016864 0.0
53 1 -50.192611376 -51.643312584 0.0
54 1 -50.651297632 -49.3614716 0.0
55 1 -48.060230352 -36.03391512 0.0
56 1 -47.137512064 -29.94603336 0.0
57 1 -53.019044536 -37.7262384 0.0
58 1 -58.1476232912 -54.529272944 0.0
59 1 -56.642383496 -50.4282924 0.0
60 1 -57.2273502872 -33.17380824 0.0
61 1 -52.514697416 -34.59884272 0.0
62 1 -51.168635688 -41.49582752 0.0
63 1 -49.348562368 -30.42983776 0.0
64 1 -56.72988848 -39.71012824 0.0
65 1 -50.310697 -40.70014728 0.0
66 1 -52.043008552 -32.56464656 0.0
67 1 -56.511528704 -46.2888176 0.0
68 1 -53.891514864 -34.24459752 0.0
69 1 -49.59736272 -49.757292464 0.0
