# LAMMPS data file written by Ovito 3.7.11
10945 atoms
1 atom types
-58.36 58.36 xlo xhi
-58.36 58.36 ylo yhi
-0.5 0.5 zlo zhi

Atoms  # atomic

1 1 -51.259350472 -40.61961048 0.0
2 1 -51.985523952 -42.64867096 0.0
3 1 -48.903964216 -52.08443248 0.0
4 1 -56.284590008 -36.47815144 0.0
5 1 -49.086292528 -41.26028656 0.0
6 1 -49.894730264 -36.56919304 0.0
7 1 -54.381225296 -30.83614008 0.0
8 1 -49.433767968 -39.05462872 0.0
9 1 -49.024664368 -45.55651632 0.0
10 1 56.6582224 -49.44399264 0.0
11 1 -55.2642938 -52.161187552 0.0
12 1 -54.035792456 -32.03485448 0.0
13 1 -55.59863824 -50.968916096 0.0
14 1 -50.091706936 -45.24172248 0.0
15 1 -54.078371912 -47.12400756 0.0
16 1 -54.658330248 -29.65598416 0.0
17 1 57.82017 -49.715378312 0.0
18 1 -50.151911112 -55.858270208 0.0
19 1 -54.970591264 -43.93364144 0.0
20 1 -58.3253533021 -53.271019672 0.0
21 1 -47.142460992 -39.6427808 0.0
22 1 -48.536541328 -38.0933228 0.0
23 1 -46.34752776 -48.473780984 0.0
24 1 -55.751844912 -39.0142436 0.0
25 1 -46.798078632 -46.20256152 0.0
26 1 -55.191250424 -36.95483592 0.0
27 1 -53.5035726 -45.383654 0.0
28 1 -49.3874418 -29.1700788 0.0
29 1 -49.110150096 -31.60170656 0.0
30 1 -54.579054024 -55.556980872 0.0
31 1 -52.379769096 -40.37006312 0.0
32 1 -49.067664016 -40.1084936 0.0
33 1 -51.285437392 -35.1163792 0.0
34 1 -54.1884272 -36.31497688 0.0
35 1 -46.711273968 -42.03332312 0.0
36 1 -48.49184924 -33.85136784 0.0
37 1 -53.745159656 -54.837191976 0.0
38 1 -55.562023176 -40.27727072 0.0
39 1 57.61859456 -29.3183132 0.0
40 1 -50.88064076 -42.99357856 0.0
41 1 -47.641392304 -42.71041584 0.0
42 1 -52.371727088 -30.29887792 0.0
43 1 -47.944035592 -30.65359 0.0
44 1 -53.973055456 -53.70479788 0.0
45 1 -56.416191808 -35.30103024 0.0
46 1 -56.687192304 -45.28934424 0.0
47 1 58.0384364 -35.93668736 0.0
48 1 -48.304093448 -39.27137776 0.0
49 1 -53.032268912 -53.014714224 0.0
50 1 57.54774552 -48.578910688 0.0
51 1 57.14634544 -42.12319752 0.0
52 1 -51.60506344 -33.9077436 0.0
53 1 -50.130469648 -51.85163444 0.0
54 1 -50.564259528 -49.676172064 0.0
55 1 -47.830548736 -36.17549648 0.0
56 1 -46.996444272 -29.98373392 0.0
57 1 -52.758467136 -38.015704 0.0
58 1 -57.9988438088 -54.417711968 0.0
59 1 -56.686667064 -50.65828916 0.0
60 1 -56.971872384 -33.10506016 0.0
61 1 -52.38066784 -34.74649352 0.0
62 1 -51.13053828 -41.890808 0.0
63 1 -49.115145712 -30.37661344 0.0
64 1 -56.71121328 -39.80373768 0.0
65 1 -50.209535776 -41.07470176 0.0
66 1 -51.919063584 -32.7714744 0.0
67 1 -56.566165336 -46.40016848 0.0
68 1 -53.554497536 -34.47488608 0.0
69 1 -49.447249128 -49.834280976 0.0
70 1 -55.219846824 -41.42999744 0.0
71 1 -52.96158328 -28.13967464 0.0
72 1 56.89154568 -40.94642648 0.0
73 1 -47.52768368 -37.36067136 0.0
74 1 -58.31643426 -47.831237384 0.0
75 1 -52.731037936 -33.63566928 0.0
76 1 -52.433612032 -39.1642288 0.0
77 1 -52.0807558 -52.268009696 0.0
78 1 -57.045826176 -44.1411696 0.0
79 1 55.52907312 -38.31929272 0.0
80 1 -47.941771224 -41.63845936 0.0
81 1 -53.32125596 -31.14754904 0.0
82 1 -57.1941399456 -31.84016552 0.0
83 1 -51.089312776 -31.95478456 0.0
84 1 -51.289312496 -39.49536344 0.0
85 1 -56.009014088 -43.30347016 0.0
86 1 -46.1779336 -44.17525184 0.0
87 1 -55.970578192 -44.44837664 0.0
88 1 -55.056800656 -47.947770632 0.0
89 1 -47.434155944 -33.07447952 0.0
90 1 57.0895028 -31.37060096 0.0
91 1 -54.166612232 -52.570898096 0.0
92 1 57.56828824 -37.89209752 0.0
93 1 -49.047506472 -50.932371064 0.0
94 1 56.32638744 -42.8782592 0.0
95 1 -57.8560660688 -29.66940696 0.0
96 1 -55.580044744 -34.56359328 0.0
97 1 56.24374968 -33.19470112 0.0
98 1 -57.6939863424 -55.738223688 0.0
99 1 -44.9844716 -44.47755664 0.0
100 1 -46.19450784 -33.46969344 0.0
101 1 -57.4559732528 -41.91917096 0.0
102 1 -56.233781792 -53.018390904 0.0
103 1 -45.6235136 -46.4790712 0.0
104 1 -54.007931392 -27.70594312 0.0
105 1 55.87958328 -40.52880232 0.0
106 1 -56.173087392 -42.18167424 0.0
107 1 -58.1243283136 -43.72167792 0.0
108 1 -50.157431968 -35.456618 0.0
109 1 -51.22560672 -56.764449272 0.0
110 1 -57.7302068928 -35.1204644 0.0
111 1 -49.8038404 -52.915467208 0.0
112 1 -57.8544786768 -38.21926368 0.0
113 1 -53.809799192 -38.7732168 0.0
114 1 -50.191969416 -30.0734916 0.0
115 1 -56.580977104 -41.0089884 0.0
116 1 -53.32434904 -39.83431832 0.0
117 1 57.41013264 -33.56236912 0.0
118 1 -51.595364008 -43.93901056 0.0
119 1 -52.228453288 -45.81750224 0.0
120 1 -49.67264712 -37.8598828 0.0
121 1 56.5928592 -44.1761856 0.0
122 1 -51.787776928 -28.43719392 0.0
123 1 -56.085955912 -37.68095104 0.0
124 1 -50.070323832 -42.16790128 0.0
125 1 55.82799304 -51.487666464 0.0
126 1 -54.45875072 -56.790501176 0.0
127 1 -51.641223296 -54.538727264 0.0
128 1 -51.905640784 -53.392175032 0.0
129 1 -47.970624408 -40.43904464 0.0
130 1 -56.082057464 -28.30004792 0.0
131 1 -48.789356848 -32.76178664 0.0
132 1 -53.605562536 -56.092293808 0.0
133 1 -51.474547136 -55.652364456 0.0
134 1 -53.535693944 -50.78329628 0.0
135 1 -54.95872084 -38.09028808 0.0
136 1 -55.632615432 -45.69669704 0.0
137 1 -56.956477016 -54.91921112 0.0
138 1 -50.55942732 -28.94387544 0.0
139 1 -53.10544068 -51.830076256 0.0
140 1 57.1513644 -32.49216344 0.0
141 1 -50.86640092 -27.75905072 0.0
142 1 -50.44305748 -54.792033008 0.0
143 1 -53.775086664 -28.9576484 0.0
144 1 -49.786402432 -47.603096472 0.0
145 1 -49.585585672 -54.000963208 0.0
146 1 -52.666410072 -43.5272224 0.0
