# LAMMPS data file written by Ovito 3.7.11
9359 atoms
1 atom types
-58.36 58.36 xlo xhi
-58.36 58.36 ylo yhi
-0.5 0.5 zlo zhi

Atoms  # atomic

1 1 28.68394 51.26785936 0.0
2 1 -16.20435432 -46.5835356 0.0
3 1 -47.545705248 57.76367752 0.0
4 1 20.80545672 48.39292904 0.0
5 1 -5.24796464 14.46837776 0.0
6 1 13.52177856 56.06972016 0.0
7 1 -37.80759224 8.570166 0.0
8 1 -38.81803728 -55.979297176 0.0
9 1 22.91773856 37.0971176 0.0
10 1 48.85735792 -48.034645328 0.0
11 1 21.08231656 8.94518736 0.0
12 1 -2.7219104 9.76689616 0.0
13 1 57.3176904 -55.731687368 0.0
14 1 29.21408224 34.3763744 0.0
15 1 3.53054656 -12.87911824 0.0
16 1 -44.82526552 -20.4662684 0.0
17 1 -53.726986352 47.92091336 0.0
18 1 52.79805856 36.24237704 0.0
19 1 8.00255664 7.03074592 0.0
20 1 39.62912456 3.33725824 0.0
21 1 41.62713752 33.57369096 0.0
22 1 56.19145912 42.89716784 0.0
23 1 25.76045416 -50.061243016 0.0
24 1 50.2934808 -49.998435984 0.0
25 1 3.44137248 -14.23785576 0.0
26 1 6.76777576 9.15446632 0.0
27 1 -52.154476152 8.54005224 0.0
28 1 -57.004834112 -5.2325576 0.0
29 1 34.07313584 53.16549312 0.0
30 1 -2.6011052 -10.47585344 0.0
31 1 2.73288208 -11.9818916 0.0
32 1 30.80159096 -10.58288568 0.0
33 1 37.53680184 -36.9704764 0.0
34 1 21.3171572 4.41563432 0.0
35 1 41.96154032 25.14370568 0.0
36 1 24.34977624 -30.86170176 0.0
37 1 27.46176488 -41.02019352 0.0
38 1 -45.4531024 -53.410791872 0.0
39 1 30.7107828 -52.28320664 0.0
40 1 33.62142944 -24.2847632 0.0
41 1 -53.514404216 -56.843410352 0.0
42 1 11.29989664 -15.63744528 0.0
43 1 43.32191192 23.49410192 0.0
44 1 50.23301984 25.67641576 0.0
45 1 19.61432912 -16.80441184 0.0
46 1 -46.49517856 -6.8771424 0.0
47 1 -20.69865792 32.45469632 0.0
48 1 43.67989216 30.9588128 0.0
49 1 -39.62842424 -44.93323152 0.0
50 1 -0.9145012 -56.363317648 0.0
51 1 -27.8336348 52.75172072 0.0
52 1 -20.4691864 -56.640994528 0.0
53 1 21.6177112 -23.2687156 0.0
54 1 -33.945094 2.79451024 0.0
55 1 53.09627816 25.4980676 0.0
