# LAMMPS data file written by Ovito 3.7.11
10490 atoms
1 atom types
-58.36 58.36 xlo xhi
-58.36 58.36 ylo yhi
-0.5 0.5 zlo zhi

Atoms  # atomic

1 1 -46.41569224 -44.41009248 0.0
2 1 -53.225288776 -46.35499784 0.0
3 1 -48.777708192 -57.2412784848 0.0
4 1 -52.63476728 -38.87698088 0.0
5 1 -48.947512448 -44.08794528 0.0
6 1 -44.09588224 -41.93959696 0.0
7 1 -50.960792384 -31.1770792 0.0
8 1 -47.640190088 -42.0705568 0.0
9 1 -47.040389352 -49.267698752 0.0
10 1 -57.5890363872 -48.514364528 0.0
11 1 56.6191212 -53.161979848 0.0
12 1 -54.44661184 -33.7781844 0.0
13 1 -51.300354208 -48.99707176 0.0
14 1 -45.11741568 -52.106737672 0.0
15 1 -49.608637872 -43.12792328 0.0
16 1 -52.117767712 -32.86858544 0.0
17 1 58.076954 -49.138349648 0.0
18 1 -52.172229264 58.07263536 0.0
19 1 -51.395107504 -47.759407896 0.0
20 1 -55.982693728 -55.838719608 0.0
21 1 -47.364777576 -39.7513304 0.0
22 1 -51.702629688 -39.56586232 0.0
23 1 -47.234914904 -51.768728224 0.0
24 1 -52.059792888 -45.70358352 0.0
25 1 -45.22981704 -53.253651736 0.0
26 1 -49.20220716 -36.20339256 0.0
27 1 -54.390796336 -49.432273952 0.0
28 1 -47.584246192 -30.73961264 0.0
29 1 -47.757598736 -33.12933792 0.0
30 1 -51.713239536 -54.12434792 0.0
31 1 -54.25606644 -45.68747616 0.0
32 1 -48.6121292 -40.61750952 0.0
33 1 -50.625572544 -39.0860264 0.0
34 1 -54.567580448 -36.65428192 0.0
35 1 -46.19730912 -48.533413232 0.0
36 1 -48.239699024 -36.98203168 0.0
37 1 -50.593672968 -53.33777184 0.0
38 1 -50.888437656 -41.59585656 0.0
39 1 -58.2338770368 -29.14299976 0.0
40 1 -50.251625008 -48.553115568 0.0
41 1 -44.75126504 -49.136563832 0.0
42 1 -48.746322184 -33.71784016 0.0
43 1 -45.37875176 -32.00077224 0.0
44 1 -55.057512648 -56.750979784 0.0
45 1 -51.740248544 -40.76200888 0.0
46 1 -58.1668178952 -41.79544776 0.0
47 1 -54.242620296 -35.17952472 0.0
48 1 -45.26378256 -41.44587136 0.0
49 1 -54.677974224 -52.077884488 0.0
50 1 -56.44088976 -50.373457344 0.0
51 1 58.35112928 -46.733824272 0.0
52 1 -46.02573072 -37.86081656 0.0
53 1 -47.684368608 -56.722558464 0.0
54 1 -46.00822272 -49.677152512 0.0
55 1 -45.675454 -42.45619968 0.0
56 1 -48.917340328 -32.55414176 0.0
57 1 -52.671627456 -41.46162856 0.0
58 1 -55.512405504 -51.176794416 0.0
59 1 -56.914527848 -54.028532472 0.0
60 1 -55.523365512 -35.79522272 0.0
61 1 -49.29330712 -37.33499296 0.0
62 1 -54.656696168 -37.86210048 0.0
63 1 -52.041082672 -29.41028856 0.0
64 1 -51.848786472 -44.47568912 0.0
65 1 -49.157596776 -48.156582712 0.0
66 1 -48.308330384 -26.63363648 0.0
67 1 -57.3252060008 -47.322128088 0.0
68 1 -54.278441664 -31.52572184 0.0
69 1 -48.730086432 -54.745029864 0.0
70 1 -54.03003816 -43.00746824 0.0
71 1 -52.516705 -27.3936004 0.0
72 1 -57.9560484208 -40.711936 0.0
73 1 -46.762362312 -42.7288576 0.0
74 1 57.06008936 -47.077891488 0.0
75 1 -50.158213992 -32.99931184 0.0
76 1 -47.382203872 -40.9500448 0.0
77 1 -55.968243792 -54.603343456 0.0
78 1 -57.4142913736 -44.81476072 0.0
79 1 -56.000260088 -41.87808552 0.0
80 1 -46.09167752 -47.391343048 0.0
81 1 -54.319982312 -29.1759148 0.0
82 1 -53.163368816 -33.2902948 0.0
83 1 -48.591329696 -28.93827288 0.0
84 1 -46.46109632 -41.6235192 0.0
85 1 -56.936517896 -41.2114976 0.0
86 1 -43.04120032 -51.901660632 0.0
87 1 57.10082464 -45.88274872 0.0
88 1 -51.765740192 -52.56205072 0.0
89 1 -46.799864448 -33.91813168 0.0
90 1 -57.425942364 -34.4650816 0.0
91 1 -51.31810732 -50.176749128 0.0
92 1 57.9042084 -39.96352736 0.0
93 1 -47.68665632 -55.217115576 0.0
94 1 57.29481328 -43.58931744 0.0
95 1 -57.382370788 -31.97812856 0.0
96 1 -54.64789548 -38.95553344 0.0
97 1 -57.7826701984 -36.82877832 0.0
98 1 -52.988977464 -56.909357152 0.0
99 1 -42.89903536 -50.781101944 0.0
100 1 -47.670327192 -31.9445132 0.0
101 1 -53.626116928 -39.39113248 0.0
102 1 -57.5155471408 57.81701856 0.0
103 1 -44.1329992 -52.659465232 0.0
104 1 -55.29779244 -31.0510216 0.0
105 1 -56.928907752 -39.96481128 0.0
106 1 -56.422074496 -45.46582488 0.0
107 1 -51.025058416 -45.31058728 0.0
108 1 -48.477282584 -39.468868 0.0
109 1 -51.0040138 -58.2426240336 0.0
110 1 -56.9398094 -37.5237292 0.0
111 1 -52.300352808 56.79910344 0.0
112 1 -53.735518584 -41.78797768 0.0
113 1 -54.855038464 -40.30715104 0.0
114 1 -48.420031424 -27.75811696 0.0
115 1 -57.2325034752 -43.54904904 0.0
116 1 -51.61049092 -38.33750104 0.0
117 1 56.83808792 -36.67610856 0.0
118 1 -49.141209288 -45.40594752 0.0
119 1 -54.240355928 -46.801230072 0.0
120 1 -49.683957288 -41.10108048 0.0
121 1 56.3045608 -45.10807808 0.0
122 1 -52.386433808 -25.04764512 0.0
123 1 -55.812831112 -39.47925608 0.0
124 1 -48.034808736 -49.892360848 0.0
125 1 56.6080328 -51.952410488 0.0
126 1 -55.268449032 -57.8601606064 0.0
127 1 -57.17943556 -55.117039848 0.0
128 1 -52.617049184 -53.372881216 0.0
129 1 -48.244659624 -47.529387792 0.0
130 1 -58.3053711882 -26.62079728 0.0
131 1 -46.21143224 -36.69466704 0.0
132 1 -54.848502144 -53.225218744 0.0
133 1 -51.71612252 -55.301912656 0.0
134 1 -52.528295296 -51.776069912 0.0
135 1 -54.830608968 -41.55337048 0.0
136 1 -57.3957690768 -46.03716928 0.0
137 1 -57.155519632 -56.261047584 0.0
138 1 -50.486115488 -27.39908624 0.0
139 1 -50.445018376 -52.168517568 0.0
140 1 55.76846584 -37.09898512 0.0
141 1 -45.45625384 -30.70156192 0.0
142 1 -50.671466848 -57.097217992 0.0
143 1 -56.109358272 -29.04425464 0.0
144 1 -49.48828788 -52.82636316 0.0
145 1 -49.746752648 -55.399560608 0.0
146 1 -48.36275692 -43.10014392 0.0
147 1 -53.56648468 -37.12851528 0.0
148 1 -47.767286496 -34.50231528 0.0
149 1 53.98136592 -30.86473648 0.0
150 1 -49.385352512 -51.71139536 0.0
151 1 -46.52704312 -54.941341232 0.0
152 1 -51.853490288 -42.20548512 0.0
153 1 -51.9672456 -30.53068384 0.0
154 1 -49.677397624 -56.581817488 0.0
155 1 -47.031950496 -50.50976296 0.0
156 1 -50.866949504 -43.94169512 0.0
157 1 -53.984412312 -56.205768992 0.0
158 1 -56.27147068 -27.88452472 0.0
159 1 56.68343392 -40.38150168 0.0
160 1 -53.465626928 -50.150662208 0.0
161 1 -56.704711976 -49.215594944 0.0
162 1 -52.898227664 -55.706335784 0.0
163 1 -53.870388544 -55.046179136 0.0
164 1 -56.3413276 -31.52817296 0.0
165 1 -53.473762312 -52.572812304 0.0
166 1 -53.327862312 -48.818525176 0.0
167 1 -47.126727136 -38.62288144 0.0
168 1 -58.0060372624 -52.020621656 0.0
169 1 -42.70983224 -47.989463016 0.0
170 1 57.10082464 56.78054496 0.0
171 1 -46.54198328 58.20873088 0.0
172 1 -52.2097314 -36.3967976 0.0
173 1 -52.308138032 -48.377673736 0.0
174 1 -52.396086552 -50.677863104 0.0
175 1 -55.27730808 -34.60316136 0.0
176 1 -52.245762864 -34.00473792 0.0
177 1 -50.882239824 -29.976614 0.0
178 1 -53.3246992 -32.15215808 0.0
179 1 -50.0369886 -34.16382728 0.0
180 1 -46.27994688 -40.44418032 0.0
181 1 -49.083771376 -50.44072308 0.0
182 1 -53.02887236 -45.07971512 0.0
183 1 -54.488082456 -50.594828496 0.0
184 1 -47.624572952 -54.109034256 0.0
185 1 -55.113935096 -42.75301864 0.0
186 1 58.08372376 -33.59995296 0.0
187 1 -51.948383648 -56.372561872 0.0
188 1 -45.30766928 -54.347469872 0.0
189 1 -47.158778448 -47.843528 0.0
190 1 -57.1953573352 -29.63123952 0.0
191 1 -56.472182392 -33.8791472 0.0
192 1 -54.123099016 -27.96307728 0.0
193 1 56.5846888 -41.60962952 0.0
194 1 -47.078288336 -46.65099976 0.0
195 1 -57.5175407184 -33.18851496 0.0
196 1 -53.116610784 -29.71434416 0.0
197 1 56.76046912 -50.788420288 0.0
198 1 -49.106660168 -34.89787936 0.0
199 1 -55.431098352 -47.525150856 0.0
200 1 -41.99200424 -50.110195384 0.0
201 1 -48.567939008 -53.485492672 0.0
202 1 -50.171473384 -46.05432712 0.0
203 1 -51.146563936 -35.9421732 0.0
204 1 -54.406180032 -48.056973864 0.0
205 1 -51.247164904 -46.64493032 0.0
206 1 -48.457848704 -38.1925348 0.0
207 1 -55.721345976 -38.1890332 0.0
208 1 -48.97390284 -49.314795272 0.0
209 1 -52.387040752 -47.117249472 0.0
210 1 -49.787756384 -30.52134624 0.0
211 1 -50.319252576 -50.782467568 0.0
212 1 57.04316496 -34.1557736 0.0
213 1 56.65250312 -37.88194288 0.0
214 1 -56.391120352 -44.2759812 0.0
215 1 -58.308928347 -30.23818352 0.0
216 1 -56.576670136 -48.13030904 0.0
217 1 -53.712489728 -40.63408376 0.0
218 1 -52.71069364 -40.0250388 0.0
219 1 57.04351512 -31.81740512 0.0
220 1 -52.281467512 -49.515086792 0.0
221 1 -58.2399137952 -42.9757204 0.0
222 1 -51.158387672 -33.50949496 0.0
223 1 -55.475755424 -33.4035132 0.0
224 1 -57.9566133456 -38.00123072 0.0
225 1 -48.625528656 -56.048313712 0.0
226 1 -44.39398512 -32.5047692 0.0
227 1 -50.170352872 -47.338002008 0.0
228 1 -50.100029072 -49.697928672 0.0
229 1 -45.02205544 -50.478995568 0.0
230 1 -52.202506432 -35.20403592 0.0
231 1 -47.343009296 -52.970267248 0.0
232 1 -43.9608372 -51.261311368 0.0
233 1 57.83569376 -38.69454752 0.0
234 1 -52.961104728 -42.58669264 0.0
235 1 -53.38171692 -47.680201704 0.0
236 1 -57.8042038712 -39.1764844 0.0
237 1 -48.76427372 -41.93422784 0.0
238 1 -57.242300952 -42.43133832 0.0
239 1 -50.766827088 -42.84137568 0.0
240 1 -53.08297208 -43.83442944 0.0
241 1 -56.75865996 -38.72862976 0.0
242 1 55.29890128 -44.64084792 0.0
243 1 -50.281773784 -36.68731368 0.0
244 1 -53.404792464 -35.90634016 0.0
245 1 -49.170996232 -46.690311056 0.0
246 1 -49.455874736 -28.18461184 0.0
247 1 -54.926949656 -55.437552968 0.0
248 1 -55.424947208 -32.17515192 0.0
249 1 56.78147872 -39.17893552 0.0
250 1 -54.04468652 -44.39585264 0.0
251 1 -55.48203496 -49.818990656 0.0
252 1 57.65991344 -41.09559464 0.0
253 1 -56.152976536 -43.19036848 0.0
254 1 -53.188405256 -34.62452112 0.0
255 1 -49.98860816 -44.66139064 0.0
256 1 -56.695992992 -51.60377952 0.0
257 1 -47.320610728 -43.69915096 0.0
258 1 -44.79970384 -37.34701512 0.0
259 1 -55.9328076 -40.73259544 0.0
260 1 57.83032464 -50.267533944 0.0
261 1 -44.02760104 -49.999965016 0.0
262 1 -45.9304872 -46.2608048 0.0
263 1 57.96245168 -47.886469288 0.0
264 1 56.94955552 -49.457497144 0.0
265 1 -52.877334784 -54.492144312 0.0
266 1 58.01077376 -32.4388224 0.0
267 1 -47.260464912 -37.49209808 0.0
268 1 -53.207955856 -31.04075024 0.0
269 1 -51.044597344 -32.30587832 0.0
270 1 -49.52441272 -39.90925256 0.0
271 1 -50.042906304 -31.80888456 0.0
272 1 55.61708 -40.76481016 0.0
