# LAMMPS data file written by Ovito 3.7.11
9945 atoms
1 atom types
-58.36 58.36 xlo xhi
-58.36 58.36 ylo yhi
-0.5 0.5 zlo zhi

Atoms  # atomic

1 1 50.92797072 -55.29878456 0.0
2 1 51.52709448 -35.37176256 0.0
3 1 35.377832 -55.618118808 0.0
4 1 36.15063512 55.39099336 0.0
5 1 40.59544944 50.04708488 0.0
6 1 44.18995856 39.527228 0.0
7 1 33.08965312 30.46485376 0.0
8 1 52.8379768 23.851732 0.0
9 1 18.43755808 51.9018824 0.0
10 1 -55.006132504 -33.01973784 0.0
11 1 16.6361016 46.51443736 0.0
12 1 -43.89220584 -21.575692 0.0
13 1 8.74676336 -49.386671448 0.0
14 1 48.94839952 -41.31549512 0.0
15 1 -53.693114208 55.68571136 0.0
16 1 40.22836504 -39.20706504 0.0
17 1 47.7145524 39.18570528 0.0
18 1 10.36030064 8.62712536 0.0
19 1 22.90011384 45.9585 0.0
20 1 -57.6126675184 51.76777112 0.0
21 1 36.59977368 58.10286584 0.0
22 1 58.0261808 41.5744968 0.0
23 1 33.48241592 39.06431648 0.0
24 1 36.61436368 54.37669656 0.0
25 1 44.75908528 38.33131488 0.0
26 1 14.98007824 39.73837448 0.0
27 1 48.07019824 41.42953056 0.0
28 1 -37.896066 -32.818746 0.0
29 1 47.29576104 52.55889928 0.0
30 1 7.10159496 8.82881752 0.0
31 1 53.85951024 43.0416672 0.0
32 1 54.198932 24.887622 0.0
33 1 34.79458216 48.88863888 0.0
34 1 35.04447968 -39.9433348 0.0
35 1 25.07694184 55.34348832 0.0
36 1 36.70096992 52.04031232 0.0
37 1 -55.570648784 -40.80659592 0.0
38 1 3.89996536 58.06609904 0.0
39 1 47.4420112 -54.790562336 0.0
40 1 53.343958 -56.054990096 0.0
41 1 24.51096656 42.0553832 0.0
42 1 34.50394936 -38.77006536 0.0
43 1 -38.87803136 -35.25866088 0.0
44 1 37.26005872 44.74157728 0.0
45 1 7.36071336 -37.52512984 0.0
46 1 45.98394496 22.67554456 0.0
47 1 40.55389712 56.90811992 0.0
48 1 54.62927864 -51.466201656 0.0
49 1 -38.3547756 16.46358944 0.0
50 1 15.04730896 -50.404236408 0.0
51 1 13.07765896 -36.23817512 0.0
52 1 34.75443048 -24.96804208 0.0
53 1 20.49206352 58.2602044 0.0
54 1 13.81684672 56.6833172 0.0
55 1 -6.34221464 49.46290128 0.0
56 1 43.664952 -48.925720824 0.0
57 1 33.26064792 -45.2955304 0.0
58 1 42.55774608 49.59222704 0.0
59 1 31.75239208 42.4469788 0.0
60 1 -15.98608792 57.90817688 0.0
61 1 45.617094 47.77104488 0.0
62 1 -34.99662448 -33.89151952 0.0
63 1 -49.985655144 -31.65656496 0.0
64 1 57.8983724 -46.66967496 0.0
65 1 -52.526030928 -44.48806144 0.0
66 1 24.85564072 -43.27720816 0.0
67 1 17.91605312 48.56088912 0.0
68 1 30.42213424 45.9952668 0.0
69 1 44.93264792 40.3915396 0.0
70 1 28.24495608 43.253514 0.0
71 1 31.45709048 -51.731506216 0.0
72 1 -56.810973864 56.48921184 0.0
73 1 -42.19463016 -24.18134928 0.0
74 1 15.82384712 41.88695624 0.0
75 1 39.45637896 -50.347136984 0.0
76 1 51.06056464 42.26512904 0.0
77 1 38.2333868 -52.617772848 0.0
78 1 22.08482464 25.30524616 0.0
79 1 5.37273832 48.25426568 0.0
80 1 24.11797032 45.4758628 0.0
81 1 21.57592544 -33.17579248 0.0
82 1 -15.64083016 44.59964576 0.0
83 1 31.46210944 19.36128016 0.0
84 1 36.98588344 39.4000032 0.0
85 1 -55.84777708 -32.3040108 0.0
86 1 51.3568 58.16204288 0.0
87 1 -56.712660608 33.9841952 0.0
88 1 36.44488624 -48.491779208 0.0
89 1 50.3191592 50.18995016 0.0
90 1 31.96272152 51.2435816 0.0
91 1 51.43897088 7.03786584 0.0
92 1 39.60869856 -52.56216744 0.0
93 1 37.34304664 28.93652208 0.0
94 1 -3.71531432 42.27084832 0.0
95 1 3.73982552 23.41333168 0.0
96 1 24.36973536 -52.958735312 0.0
97 1 21.83877888 56.13566696 0.0
98 1 20.28640288 33.00012888 0.0
99 1 27.71936592 39.54380224 0.0
100 1 -42.70644736 -37.05486496 0.0
101 1 28.74790256 57.2447404 0.0
102 1 36.97409472 16.67030056 0.0
103 1 55.66528536 -1.92284528 0.0
104 1 -5.82269392 54.49866896 0.0
105 1 24.52497296 -20.37837824 0.0
106 1 32.98542216 50.5934512 0.0
107 1 11.36082448 -56.562185184 0.0
108 1 37.62329136 -55.65285468 0.0
109 1 -38.46706024 46.61178184 0.0
110 1 -55.947957856 -47.161661432 0.0
111 1 -50.393824984 44.29033776 0.0
